2501
3
1 47 93 1.0 1.0 1.0
2.01263 150.079 66.149 1.0 1.0 1.0
2.27478 148.071 66.6115 1.0 1.0 1.0
2.71332 146.057 66.8928 1.0 1.0 1.0
3 145 67 1.0 1.0 1.0
8
2.63335 146.031 68.8899 1.0 1.0 1.0
3.4678 144.021 69.1453 1.0 1.0 1.0
4.01792 141.972 69.1266 1.0 1.0 1.0
4.10589 139.965 68.7445 1.0 1.0 1.0
3.96358 137.937 68.4756 1.0 1.0 1.0
3.44409 133.966 69.3109 1.0 1.0 1.0
2.39803 129.982 70.0933 1.0 1.0 1.0
2.55243 127.996 70.268 1.0 1.0 1.0
11
4.72733 172.031 59.7336 1.0 1.0 1.0
4.73639 168.081 61.4201 1.0 1.0 1.0
4.26441 166.056 62.3489 1.0 1.0 1.0
3.68283 164.02 63.2391 1.0 1.0 1.0
3.0248 160.083 64.4881 1.0 1.0 1.0
2.76209 158.08 64.8125 1.0 1.0 1.0
2.4953 156.059 65.0644 1.0 1.0 1.0
2.25637 154.044 65.3887 1.0 1.0 1.0
2.17845 152.053 65.8403 1.0 1.0 1.0
2.76298 148.068 66.8884 1.0 1.0 1.0
3.23702 145.932 67.1116 1.0 1.0 1.0
3
3.52346 145.921 68.9661 1.0 1.0 1.0
3 147 69 1.0 1.0 1.0
2.47654 148.079 69.0339 1.0 1.0 1.0
11
5.22327 170.022 63.3133 1.0 1.0 1.0
4.77871 166.094 64.3071 1.0 1.0 1.0
4.4106 164.054 64.6033 1.0 1.0 1.0
4.03621 162.004 64.8557 1.0 1.0 1.0
3.52152 158.096 65.5002 1.0 1.0 1.0
3.24164 156.089 65.7869 1.0 1.0 1.0
2.96722 154.073 66.0593 1.0 1.0 1.0
2.77483 152.052 66.3698 1.0 1.0 1.0
2.79192 150.042 66.7163 1.0 1.0 1.0
3.1298 147.969 67.1013 1.0 1.0 1.0
3.66056 145.918 67.4968 1.0 1.0 1.0
6
4.03976 146.621 68.9291 1.0 1.0 1.0
3.0968 149.296 68.8952 1.0 1.0 1.0
2.46506 152.016 68.8474 1.0 1.0 1.0
2.33629 154.997 68.7754 1.0 1.0 1.0
2.4015 158.013 68.7154 1.0 1.0 1.0
2.19854 162.007 68.6962 1.0 1.0 1.0
6
2.84646 164.027 60.2902 1.0 1.0 1.0
2.62638 160.074 62.3784 1.0 1.0 1.0
2.53697 158.082 62.9582 1.0 1.0 1.0
2.39538 156.007 63.3935 1.0 1.0 1.0
2.47998 152.079 64.4945 1.0 1.0 1.0
3 151 65 1.0 1.0 1.0
11
5.07624 172.004 64.2059 1.0 1.0 1.0
5.07181 169.007 64.6715 1.0 1.0 1.0
4.83089 166.035 65.1112 1.0 1.0 1.0
4.10074 162.043 65.6484 1.0 1.0 1.0
3.74147 158.094 66.1324 1.0 1.0 1.0
3.48104 156.073 66.3329 1.0 1.0 1.0
3.19135 154.053 66.5494 1.0 1.0 1.0
2.99027 151.981 66.8456 1.0 1.0 1.0
3.01765 149.924 67.227 1.0 1.0 1.0
3.84583 145.992 67.9716 1.0 1.0 1.0
3.92402 145.704 68.0009 1.0 1.0 1.0
7
2.65125 162.084 68.7492 1.0 1.0 1.0
2.85422 158.089 68.7684 1.0 1.0 1.0
2.84958 155.098 68.8032 1.0 1.0 1.0
2.91777 152.092 68.9004 1.0 1.0 1.0
3.18277 149.964 69.0094 1.0 1.0 1.0
3.81806 147.941 69.0451 1.0 1.0 1.0
4.03617 147.492 69.031 1.0 1.0 1.0
4
3.46391 149.96 70.6229 1.0 1.0 1.0
2.51099 151.926 71.4098 1.0 1.0 1.0
1.92754 154.011 71.8665 1.0 1.0 1.0
1.87697 156.01 71.8541 1.0 1.0 1.0
11
3.77093 149.976 66.0911 1.0 1.0 1.0
3.25907 152.002 65.3323 1.0 1.0 1.0
3.03392 154.07 64.7486 1.0 1.0 1.0
3.23849 156.072 64.4432 1.0 1.0 1.0
3.58399 158.09 64.1531 1.0 1.0 1.0
4.0852 162.015 63.1495 1.0 1.0 1.0
4.61651 164.05 62.7034 1.0 1.0 1.0
5.20692 166.048 62.174 1.0 1.0 1.0
5.62718 168.069 61.3275 1.0 1.0 1.0
5.79593 170.073 60.3371 1.0 1.0 1.0
5.75378 172.062 59.4086 1.0 1.0 1.0
11
4.04221 146.428 67.9768 1.0 1.0 1.0
3.25282 149.158 67.518 1.0 1.0 1.0
2.88505 151.913 67.1229 1.0 1.0 1.0
3.0533 153.98 66.8957 1.0 1.0 1.0
3.37913 156.06 66.6851 1.0 1.0 1.0
3.70366 158.98 66.3517 1.0 1.0 1.0
4.0036 161.886 66.0153 1.0 1.0 1.0
4.33065 163.987 65.7842 1.0 1.0 1.0
4.72346 166.078 65.4717 1.0 1.0 1.0
5.18647 170.065 64.6936 1.0 1.0 1.0
4.95587 172.047 64.56 1.0 1.0 1.0
7
4.03245 147.678 69.1092 1.0 1.0 1.0
3.42512 149.777 69.0429 1.0 1.0 1.0
3.01624 151.9 68.991 1.0 1.0 1.0
2.92605 153.991 68.9614 1.0 1.0 1.0
2.96522 156.098 68.9322 1.0 1.0 1.0
2.85822 160.095 68.8529 1.0 1.0 1.0
2.74677 162.092 68.8414 1.0 1.0 1.0
3
3.56081 151.928 70.5239 1.0 1.0 1.0
1.96926 155.458 71.8051 1.0 1.0 1.0
1.95409 156.057 71.8014 1.0 1.0 1.0
3
2.95907 158.07 62.1358 1.0 1.0 1.0
2.88751 156.031 62.6337 1.0 1.0 1.0
3 155 63 1.0 1.0 1.0
10
4.00404 146.233 66.9807 1.0 1.0 1.0
3.56406 148.693 66.5478 1.0 1.0 1.0
3.1997 151.145 66.0088 1.0 1.0 1.0
3 155 65 1.0 1.0 1.0
3.25147 157.505 64.6259 1.0 1.0 1.0
3.65645 160.005 64.2748 1.0 1.0 1.0
4.00918 162.067 63.7996 1.0 1.0 1.0
4.49035 164.088 63.2533 1.0 1.0 1.0
5.67676 168.063 62.124 1.0 1.0 1.0
5.73515 170.09 61.2739 1.0 1.0 1.0
11
4.03985 146.185 67.9978 1.0 1.0 1.0
2.67779 149.982 67.7419 1.0 1.0 1.0
2.64476 152.47 67.3793 1.0 1.0 1.0
3 155 67 1.0 1.0 1.0
3.33741 157.526 66.7463 1.0 1.0 1.0
3.58358 160.038 66.48 1.0 1.0 1.0
3.74886 162.05 66.1504 1.0 1.0 1.0
4.02379 164.046 65.7819 1.0 1.0 1.0
4.86528 168.008 65.1574 1.0 1.0 1.0
4.90901 170.012 64.8609 1.0 1.0 1.0
4.7392 172.036 64.5608 1.0 1.0 1.0
6
2.77136 162.092 68.867 1.0 1.0 1.0
2.97432 158.098 68.8862 1.0 1.0 1.0
3.02759 156.006 68.9451 1.0 1.0 1.0
3.0102 153.901 69.0422 1.0 1.0 1.0
3.18923 149.915 69.207 1.0 1.0 1.0
4.01232 147.769 69.1469 1.0 1.0 1.0
4
3.34462 153.984 70.7587 1.0 1.0 1.0
3 155 71 1.0 1.0 1.0
2.65538 156.016 71.2413 1.0 1.0 1.0
2.23388 158.042 71.5995 1.0 1.0 1.0
5
2.96252 155.932 63.2608 1.0 1.0 1.0
3.08375 158.001 62.8428 1.0 1.0 1.0
3.18933 160 62.2467 1.0 1.0 1.0
3.27476 162.052 61.2578 1.0 1.0 1.0
3.34157 164.021 60.057 1.0 1.0 1.0
9
3.48306 145.963 67.1525 1.0 1.0 1.0
2.99494 147.972 66.7953 1.0 1.0 1.0
2.63596 149.99 66.3821 1.0 1.0 1.0
2.59183 153.96 65.4528 1.0 1.0 1.0
2.8474 156.016 65.1177 1.0 1.0 1.0
3.15608 158.078 64.8431 1.0 1.0 1.0
3.74138 162.067 64.1242 1.0 1.0 1.0
4.71476 166.046 62.8841 1.0 1.0 1.0
5.35755 170.02 61.477 1.0 1.0 1.0
11
3.94751 145.928 68.0002 1.0 1.0 1.0
2.44857 149.723 68.0184 1.0 1.0 1.0
2.34648 151.816 67.6974 1.0 1.0 1.0
2.58604 153.943 67.3099 1.0 1.0 1.0
2.89185 156.015 67.0586 1.0 1.0 1.0
3.14978 158.083 66.8821 1.0 1.0 1.0
3.37326 161.059 66.5713 1.0 1.0 1.0
3.69675 164.001 66.0766 1.0 1.0 1.0
4.1139 166.047 65.5877 1.0 1.0 1.0
4.44559 168.096 65.1121 1.0 1.0 1.0
4.31454 172.027 64.5376 1.0 1.0 1.0
6
2.78852 162.094 68.9414 1.0 1.0 1.0
2.99148 158.099 68.9606 1.0 1.0 1.0
3.0446 156.008 69.0193 1.0 1.0 1.0
3.02706 153.902 69.1161 1.0 1.0 1.0
3.20609 149.917 69.2809 1.0 1.0 1.0
4.02917 147.771 69.2208 1.0 1.0 1.0
4
3.8787 153.999 70.3517 1.0 1.0 1.0
3.22079 155.939 70.8123 1.0 1.0 1.0
3 157 71 1.0 1.0 1.0
2.77921 158.061 71.1877 1.0 1.0 1.0
7
2.70153 151.927 64.6838 1.0 1.0 1.0
2.76927 153.956 64.2019 1.0 1.0 1.0
2.84833 155.995 63.7451 1.0 1.0 1.0
2.95016 158.053 63.3022 1.0 1.0 1.0
3.08351 160.063 62.7291 1.0 1.0 1.0
3.26434 162.096 61.8381 1.0 1.0 1.0
3.46795 164.063 60.7707 1.0 1.0 1.0
11
3.08618 145.954 67.276 1.0 1.0 1.0
2.57765 147.96 66.9088 1.0 1.0 1.0
2.23646 149.983 66.5212 1.0 1.0 1.0
2.18087 151.986 66.1166 1.0 1.0 1.0
2.33541 153.997 65.7336 1.0 1.0 1.0
2.87129 157.918 65.1524 1.0 1.0 1.0
3.14715 159.983 64.8569 1.0 1.0 1.0
3.46327 162.008 64.4269 1.0 1.0 1.0
3.89224 164.037 63.7445 1.0 1.0 1.0
4.33379 166.035 62.9603 1.0 1.0 1.0
4.98187 170.018 61.5764 1.0 1.0 1.0
9
3.87317 145.957 68.003 1.0 1.0 1.0
2.24388 149.924 68.0806 1.0 1.0 1.0
2.15509 151.926 67.833 1.0 1.0 1.0
2.37222 153.966 67.5164 1.0 1.0 1.0
2.69925 156.491 67.2333 1.0 1.0 1.0
3 159 67 1.0 1.0 1.0
3.25775 161.515 66.693 1.0 1.0 1.0
3.47229 164.026 66.2845 1.0 1.0 1.0
3.62278 166.072 65.883 1.0 1.0 1.0
7
2.83822 162.096 68.9843 1.0 1.0 1.0
2.9707 159.997 68.9926 1.0 1.0 1.0
3.05033 157.901 69.0043 1.0 1.0 1.0
3.04249 154.911 69.0395 1.0 1.0 1.0
3.11389 151.904 69.1363 1.0 1.0 1.0
3.99923 147.952 69.2629 1.0 1.0 1.0
4.04285 147.862 69.2601 1.0 1.0 1.0
3
3.75432 155.99 70.2744 1.0 1.0 1.0
3.35289 157.919 70.6156 1.0 1.0 1.0
3 159 71 1.0 1.0 1.0
6
2.12858 151.987 64.9912 1.0 1.0 1.0
2.28874 153.987 64.5982 1.0 1.0 1.0
2.45495 155.993 64.2234 1.0 1.0 1.0
2.84426 159.977 63.3736 1.0 1.0 1.0
3.11893 162.055 62.5909 1.0 1.0 1.0
3.42131 164.078 61.647 1.0 1.0 1.0
11
0.504709 147.957 67.6539 1.0 1.0 1.0
1.09797 149.953 67.1273 1.0 1.0 1.0
1.61552 151.973 66.6199 1.0 1.0 1.0
2.284 155.916 65.8081 1.0 1.0 1.0
2.55313 157.928 65.5251 1.0 1.0 1.0
2.81599 159.94 65.2314 1.0 1.0 1.0
3.11357 162.027 64.7931 1.0 1.0 1.0
3.5188 164.045 64.1713 1.0 1.0 1.0
4.08382 166.051 63.3322 1.0 1.0 1.0
4.51087 168.061 62.4579 1.0 1.0 1.0
4.58635 170.028 61.7328 1.0 1.0 1.0
8
0.977489 147.936 68.8721 1.0 1.0 1.0
1.94888 151.925 68.0243 1.0 1.0 1.0
2.23723 153.932 67.7616 1.0 1.0 1.0
2.45393 155.963 67.5623 1.0 1.0 1.0
2.73306 158.486 67.3077 1.0 1.0 1.0
3 161 67 1.0 1.0 1.0
3.21391 163.51 66.6172 1.0 1.0 1.0
3.3938 166.018 66.1904 1.0 1.0 1.0
6
2.9387 162.098 68.9937 1.0 1.0 1.0
3.06924 160.002 69.007 1.0 1.0 1.0
3.15281 157.904 69.0141 1.0 1.0 1.0
3.16042 154.901 69.0262 1.0 1.0 1.0
3.21637 151.907 69.1461 1.0 1.0 1.0
3.36587 149.921 69.3272 1.0 1.0 1.0
6
2.58978 151.969 64.5634 1.0 1.0 1.0
2.55085 155.905 63.4995 1.0 1.0 1.0
2.64517 157.963 63.0518 1.0 1.0 1.0
2.78184 159.973 62.4844 1.0 1.0 1.0
2.9172 162.037 61.5348 1.0 1.0 1.0
3.03789 164.021 60.3708 1.0 1.0 1.0
7
0.60841 149.987 66.9275 1.0 1.0 1.0
1.5069 153.967 65.6061 1.0 1.0 1.0
1.92066 155.95 64.9533 1.0 1.0 1.0
2.28173 157.973 64.395 1.0 1.0 1.0
2.82591 161.909 63.4693 1.0 1.0 1.0
3.15857 164.031 62.4729 1.0 1.0 1.0
3.51365 166.048 61.2093 1.0 1.0 1.0
11
0.0246322 147.95 68.4977 1.0 1.0 1.0
1.04736 151.912 67.5842 1.0 1.0 1.0
1.5433 153.898 66.9015 1.0 1.0 1.0
1.95492 155.913 66.2967 1.0 1.0 1.0
2.23211 157.909 65.9864 1.0 1.0 1.0
2.47335 159.937 65.7546 1.0 1.0 1.0
2.78269 162.031 65.3445 1.0 1.0 1.0
3.17537 164.04 64.6871 1.0 1.0 1.0
3.65369 166.069 63.7209 1.0 1.0 1.0
3.99034 168.08 62.6717 1.0 1.0 1.0
4.04762 170.067 61.7527 1.0 1.0 1.0
8
3.96008 145.984 68.0779 1.0 1.0 1.0
2.26457 149.929 68.1945 1.0 1.0 1.0
2.08553 153.915 68.0297 1.0 1.0 1.0
2.29057 155.95 67.8606 1.0 1.0 1.0
2.53629 157.965 67.654 1.0 1.0 1.0
2.79628 160.482 67.3555 1.0 1.0 1.0
3 163 67 1.0 1.0 1.0
3.20274 166.05 66.4897 1.0 1.0 1.0
5
3.43857 149.923 69.3193 1.0 1.0 1.0
3.25953 153.909 69.1545 1.0 1.0 1.0
3.1976 156.906 69.0536 1.0 1.0 1.0
3.134 159.904 68.9984 1.0 1.0 1.0
3 163 69 1.0 1.0 1.0
6
0.427317 149.986 66.9003 1.0 1.0 1.0
1.3258 153.965 65.5789 1.0 1.0 1.0
2.13 157.961 64.018 1.0 1.0 1.0
2.58675 161.943 62.7875 1.0 1.0 1.0
2.84758 164.076 61.5928 1.0 1.0 1.0
3.12813 166.075 60.1128 1.0 1.0 1.0
9
0.206189 149.919 68.2145 1.0 1.0 1.0
0.641995 151.96 67.6931 1.0 1.0 1.0
1.07676 153.969 67.0707 1.0 1.0 1.0
1.50965 155.972 66.2803 1.0 1.0 1.0
1.88451 157.988 65.5001 1.0 1.0 1.0
2.43675 161.928 64.3147 1.0 1.0 1.0
2.82536 164.026 63.4736 1.0 1.0 1.0
3.22973 166.036 62.439 1.0 1.0 1.0
3.37223 166.805 61.9944 1.0 1.0 1.0
10
0.531658 149.935 68.7398 1.0 1.0 1.0
0.895561 151.954 68.2905 1.0 1.0 1.0
1.28005 153.948 67.7608 1.0 1.0 1.0
1.69686 155.948 67.1039 1.0 1.0 1.0
2.06874 157.964 66.4939 1.0 1.0 1.0
2.3277 159.959 66.0937 1.0 1.0 1.0
2.53988 161.985 65.7804 1.0 1.0 1.0
2.78142 163.999 65.3992 1.0 1.0 1.0
3.44221 167.779 63.9696 1.0 1.0 1.0
3.48971 168.036 63.8214 1.0 1.0 1.0
9
4.01633 146.513 68.2157 1.0 1.0 1.0
3.0921 149.185 68.1647 1.0 1.0 1.0
2.43304 151.904 68.1342 1.0 1.0 1.0
2.22639 154.841 68.1187 1.0 1.0 1.0
2.37026 157.801 68.0058 1.0 1.0 1.0
2.56248 159.885 67.8025 1.0 1.0 1.0
2.75944 161.953 67.5154 1.0 1.0 1.0
2.91991 164.019 67.1798 1.0 1.0 1.0
3.05554 166.084 66.8212 1.0 1.0 1.0
7
0.00284736 149.989 68.4531 1.0 1.0 1.0
0.817456 153.963 67.3804 1.0 1.0 1.0
1.60092 157.85 66.0016 1.0 1.0 1.0
2.07322 161.611 64.0195 1.0 1.0 1.0
2.47454 163.768 63.1264 1.0 1.0 1.0
2.85105 165.795 62.0416 1.0 1.0 1.0
3 167 61 1.0 1.0 1.0
8
0.0564858 149.99 69.0425 1.0 1.0 1.0
0.740525 153.932 68.1505 1.0 1.0 1.0
1.12842 155.957 67.5463 1.0 1.0 1.0
1.47481 157.942 66.8057 1.0 1.0 1.0
1.99127 161.745 65.161 1.0 1.0 1.0
2.38568 163.884 64.4213 1.0 1.0 1.0
2.81 165.974 63.5928 1.0 1.0 1.0
3.19 168.026 62.4072 1.0 1.0 1.0
8
0.570753 149.969 69.2131 1.0 1.0 1.0
1.25631 153.912 68.3208 1.0 1.0 1.0
1.61529 155.924 67.6564 1.0 1.0 1.0
1.9158 157.956 67.0542 1.0 1.0 1.0
2.11333 159.957 66.7095 1.0 1.0 1.0
2.30763 161.975 66.4203 1.0 1.0 1.0
2.87053 165.971 65.3654 1.0 1.0 1.0
3 167 65 1.0 1.0 1.0
8
3 167 67 1.0 1.0 1.0
2.85646 164.492 67.4241 1.0 1.0 1.0
2.73822 161.971 67.7606 1.0 1.0 1.0
2.66448 157.999 68.0115 1.0 1.0 1.0
2.69155 155.956 68.0782 1.0 1.0 1.0
2.69943 153.902 68.1637 1.0 1.0 1.0
2.87847 149.916 68.3285 1.0 1.0 1.0
4.46642 146.178 67.978 1.0 1.0 1.0
8
0.0900011 149.958 69.3624 1.0 1.0 1.0
0.449552 151.982 68.9293 1.0 1.0 1.0
0.7915 153.997 68.4485 1.0 1.0 1.0
1.3735 157.976 67.2804 1.0 1.0 1.0
1.92061 161.941 66.0128 1.0 1.0 1.0
2.32171 163.981 65.3012 1.0 1.0 1.0
2.69281 165.985 64.4905 1.0 1.0 1.0
3 169 63 1.0 1.0 1.0
3
6.04212 103.422 60.82 1.0 1.0 1.0
5.72516 103.927 60.8834 1.0 1.0 1.0
5 105 61 1.0 1.0 1.0
4
3.30826 109.328 77.9861 1.0 1.0 1.0
3.9828 109.218 78.402 1.0 1.0 1.0
5 109 79 1.0 1.0 1.0
6.0172 108.782 79.598 1.0 1.0 1.0
3
4.97627 136.015 64.0022 1.0 1.0 1.0
4.97831 134.065 64.447 1.0 1.0 1.0
5 133 65 1.0 1.0 1.0
5
5 133 67 1.0 1.0 1.0
5.08311 134.048 66.4218 1.0 1.0 1.0
5.20419 135.793 65.9979 1.0 1.0 1.0
5.20388 136.086 65.9312 1.0 1.0 1.0
4.84826 138.031 65.6323 1.0 1.0 1.0
4
5 133 69 1.0 1.0 1.0
5.35581 135.546 68.0938 1.0 1.0 1.0
5.42414 138.086 67.8239 1.0 1.0 1.0
5.18427 140.006 68.2649 1.0 1.0 1.0
4
5 133 71 1.0 1.0 1.0
4.71896 135.508 71.2286 1.0 1.0 1.0
4.46954 138.022 71.4182 1.0 1.0 1.0
4.30658 140.012 71.5261 1.0 1.0 1.0
4
4.64325 138.018 64.4564 1.0 1.0 1.0
4.85982 135.922 64.6988 1.0 1.0 1.0
5.00112 133.927 65.2446 1.0 1.0 1.0
5.03185 132.419 66.028 1.0 1.0 1.0
5
4.8152 132.536 68.0299 1.0 1.0 1.0
4.92601 133.934 67.2591 1.0 1.0 1.0
5 135 67 1.0 1.0 1.0
5.07399 136.066 66.7409 1.0 1.0 1.0
5.14979 138.061 66.6178 1.0 1.0 1.0
4
4.89949 133.941 69.2799 1.0 1.0 1.0
5.12428 135.993 68.7271 1.0 1.0 1.0
5.20401 138.048 68.5402 1.0 1.0 1.0
5.0763 140.016 68.8759 1.0 1.0 1.0
3
4.77491 140.09 71.081 1.0 1.0 1.0
4.96397 136.099 70.9974 1.0 1.0 1.0
5.03603 133.901 71.0026 1.0 1.0 1.0
4
4.80441 138.07 64.8356 1.0 1.0 1.0
5.05003 135.966 65.0445 1.0 1.0 1.0
5.19763 133.98 65.6092 1.0 1.0 1.0
5.2139 133.182 66.0239 1.0 1.0 1.0
3
4.75452 133.09 68.0206 1.0 1.0 1.0
5 137 67 1.0 1.0 1.0
5.04169 138.097 66.9323 1.0 1.0 1.0
4
4.76033 133.98 69.6078 1.0 1.0 1.0
4.98015 136.037 69.0757 1.0 1.0 1.0
5.05692 138.094 68.9011 1.0 1.0 1.0
4.92921 140.061 69.2367 1.0 1.0 1.0
4
4.82269 140.09 71.0945 1.0 1.0 1.0
4.92541 137.996 71.0424 1.0 1.0 1.0
5.01436 135.9 71.0133 1.0 1.0 1.0
5.07986 133.901 71.0181 1.0 1.0 1.0
4
5.15654 133.484 66.0203 1.0 1.0 1.0
4.786 135.696 65.3866 1.0 1.0 1.0
4.78974 137.921 65.0239 1.0 1.0 1.0
5 139 65 1.0 1.0 1.0
4
4.97289 132.495 68.0013 1.0 1.0 1.0
5.40491 135.257 66.779 1.0 1.0 1.0
5.30096 137.914 66.5881 1.0 1.0 1.0
5 139 67 1.0 1.0 1.0
4
4.77486 133.907 69.5296 1.0 1.0 1.0
4.99033 135.911 69.0019 1.0 1.0 1.0
5.07024 137.918 68.8154 1.0 1.0 1.0
4.92976 140.082 69.1846 1.0 1.0 1.0
3
5.18123 133.907 70.9697 1.0 1.0 1.0
5.08962 137.905 70.9407 1.0 1.0 1.0
4.91038 140.095 71.0593 1.0 1.0 1.0
4
4.81135 133.956 69.1038 1.0 1.0 1.0
5.00558 135.963 68.5845 1.0 1.0 1.0
5.10674 137.968 68.3895 1.0 1.0 1.0
5 141 69 1.0 1.0 1.0
3
5.2854 133.916 70.8256 1.0 1.0 1.0
5.19379 137.914 70.7966 1.0 1.0 1.0
5 141 71 1.0 1.0 1.0
3
4.48928 156.091 62.0138 1.0 1.0 1.0
4.69219 154.075 62.5636 1.0 1.0 1.0
5 153 63 1.0 1.0 1.0
9
7.17925 170.079 58.6384 1.0 1.0 1.0
7.073 168.024 59.0884 1.0 1.0 1.0
6.81193 166.064 59.7227 1.0 1.0 1.0
6.23591 164.037 60.7476 1.0 1.0 1.0
5.60299 162.003 61.7006 1.0 1.0 1.0
4.97986 158.035 62.4342 1.0 1.0 1.0
4.87905 155.942 62.7739 1.0 1.0 1.0
5.10629 153.944 63.288 1.0 1.0 1.0
5.83341 151.949 64.0661 1.0 1.0 1.0
8
5.99181 170.088 62.5667 1.0 1.0 1.0
5.69479 168.091 63.2883 1.0 1.0 1.0
5.34833 166.073 63.8772 1.0 1.0 1.0
4.58872 162.099 64.4601 1.0 1.0 1.0
4.37638 160.057 64.6532 1.0 1.0 1.0
4.42615 158.019 64.8175 1.0 1.0 1.0
4.80512 155.981 64.9453 1.0 1.0 1.0
5.37479 153.967 65.0501 1.0 1.0 1.0
7
5.86696 153.948 66.6802 1.0 1.0 1.0
4.00384 157.304 67.3425 1.0 1.0 1.0
3.85535 159.288 67.2906 1.0 1.0 1.0
4.00884 161.356 67.1144 1.0 1.0 1.0
4.06918 163.712 67.0098 1.0 1.0 1.0
4.0193 166.045 66.9559 1.0 1.0 1.0
3.99879 166.944 66.9238 1.0 1.0 1.0
7
5.37673 153.185 64.0038 1.0 1.0 1.0
5.12783 155.615 63.3456 1.0 1.0 1.0
5.04738 158.088 62.8472 1.0 1.0 1.0
5.55629 162.003 62.224 1.0 1.0 1.0
6.15687 164.022 61.3691 1.0 1.0 1.0
6.71382 166.018 60.4063 1.0 1.0 1.0
7.12255 170.016 59.2873 1.0 1.0 1.0
6
6.36458 170.054 63.0296 1.0 1.0 1.0
5.77728 166.064 64.043 1.0 1.0 1.0
5.04713 162.073 64.5802 1.0 1.0 1.0
4.89052 158.092 64.9272 1.0 1.0 1.0
5.26113 156.003 65.0592 1.0 1.0 1.0
5.82498 153.936 65.1685 1.0 1.0 1.0
6
6.01259 155.134 66.612 1.0 1.0 1.0
5.09694 157.556 66.9347 1.0 1.0 1.0
4.46029 160.029 67.1392 1.0 1.0 1.0
4.27866 163.003 67.1374 1.0 1.0 1.0
4.31835 166.023 67.0244 1.0 1.0 1.0
4.09879 170.014 66.949 1.0 1.0 1.0
4
5.81635 155.947 68.5691 1.0 1.0 1.0
4.64116 157.945 69.1789 1.0 1.0 1.0
3.90045 160.077 69.5298 1.0 1.0 1.0
3.789 162.074 69.5184 1.0 1.0 1.0
3
5 159 61 1.0 1.0 1.0
5.26186 160.05 60.8016 1.0 1.0 1.0
5.80437 162.088 60.1749 1.0 1.0 1.0
8
5.04996 153.74 64.03 1.0 1.0 1.0
4.91218 155.815 63.5298 1.0 1.0 1.0
4.88189 157.914 63.1296 1.0 1.0 1.0
5.04367 160 62.8635 1.0 1.0 1.0
5.41228 162.026 62.4828 1.0 1.0 1.0
5.98284 164.037 61.7359 1.0 1.0 1.0
6.51355 166.027 60.8889 1.0 1.0 1.0
6.93662 170.016 59.7606 1.0 1.0 1.0
6
5.89388 153.945 65.3048 1.0 1.0 1.0
4.97932 157.903 65.0767 1.0 1.0 1.0
4.9244 159.992 64.9149 1.0 1.0 1.0
5.13969 162.083 64.7158 1.0 1.0 1.0
5.86984 166.074 64.1786 1.0 1.0 1.0
6.35911 170.026 63.353 1.0 1.0 1.0
6
6.05689 155.545 66.6235 1.0 1.0 1.0
5.37171 157.805 66.8546 1.0 1.0 1.0
4.88543 160.094 67.0013 1.0 1.0 1.0
4.72283 163.075 66.9916 1.0 1.0 1.0
4.7435 166.088 66.8866 1.0 1.0 1.0
4.52394 170.079 66.8112 1.0 1.0 1.0
5
5.66762 157.939 68.6569 1.0 1.0 1.0
5 159 69 1.0 1.0 1.0
4.33238 160.061 69.3431 1.0 1.0 1.0
3.98356 160.766 69.4935 1.0 1.0 1.0
3.91112 162.063 69.486 1.0 1.0 1.0
3
4.72874 159.981 61.3133 1.0 1.0 1.0
5 161 61 1.0 1.0 1.0
5.27126 162.019 60.6867 1.0 1.0 1.0
6
4.98433 153.984 64.0602 1.0 1.0 1.0
4.62347 157.959 63.4488 1.0 1.0 1.0
4.76794 160.035 63.1624 1.0 1.0 1.0
5.16179 162.067 62.7868 1.0 1.0 1.0
6.2513 166.013 61.5815 1.0 1.0 1.0
6.64326 170.005 60.4614 1.0 1.0 1.0
7
5.8115 153.955 65.4817 1.0 1.0 1.0
4.89694 157.913 65.2536 1.0 1.0 1.0
4.84435 160.003 65.092 1.0 1.0 1.0
5.06545 162.092 64.8859 1.0 1.0 1.0
5.7956 166.084 64.3487 1.0 1.0 1.0
6.03791 168.082 64.0293 1.0 1.0 1.0
6.19998 170.092 63.6937 1.0 1.0 1.0
6
4.6999 170.087 66.8253 1.0 1.0 1.0
4.91945 166.096 66.9007 1.0 1.0 1.0
4.92497 162.097 66.9811 1.0 1.0 1.0
4.97329 159.979 67.0606 1.0 1.0 1.0
5.28333 157.914 67.0164 1.0 1.0 1.0
6.03988 155.778 66.7098 1.0 1.0 1.0
4
5.52322 159.944 68.7744 1.0 1.0 1.0
5 161 69 1.0 1.0 1.0
4.47678 162.056 69.2256 1.0 1.0 1.0
3.98554 163.867 69.5236 1.0 1.0 1.0
5
5.38185 151.938 64.2637 1.0 1.0 1.0
3.81549 155.915 62.9248 1.0 1.0 1.0
4.05777 159.899 62.0115 1.0 1.0 1.0
4.66376 162.022 61.357 1.0 1.0 1.0
5.40058 164.06 60.6047 1.0 1.0 1.0
7
5.00798 153.99 64.1719 1.0 1.0 1.0
4.22176 157.945 63.8784 1.0 1.0 1.0
4.33055 159.965 63.6031 1.0 1.0 1.0
4.74538 161.956 63.2358 1.0 1.0 1.0
5.34815 164.027 62.7631 1.0 1.0 1.0
5.89025 166.084 62.2389 1.0 1.0 1.0
6.35587 170.082 61.1945 1.0 1.0 1.0
8
5.62202 153.977 65.7004 1.0 1.0 1.0
